10.907,3.4335,-4.0252
10.907,3.4335,-4.0254
10.91,3.432,-4.0254
10.913,3.4302,-4.0254
10.915,3.4285,-4.0252
10.918,3.4268,-4.0252
10.921,3.4252,-4.0248
10.924,3.4237,-4.0248
10.926,3.4222,-4.0252
10.929,3.4206,-4.0252
10.932,3.4193,-4.0252
10.935,3.4178,-4.0252
10.938,3.4164,-4.0252
10.94,3.4149,-4.0254
10.943,3.4135,-4.0252
10.946,3.4122,-4.025
10.949,3.4109,-4.025
10.951,3.4097,-4.0254
10.954,3.4082,-4.0254
10.957,3.4068,-4.0248
10.96,3.4055,-4.025
10.963,3.4043,-4.025
10.965,3.4032,-4.025
10.968,3.4018,-4.0248
10.971,3.4007,-4.0246
10.974,3.3995,-4.0252
10.976,3.3984,-4.0256
10.979,3.3972,-4.025
10.982,3.3961,-4.0246
10.985,3.3951,-4.0246
10.988,3.394,-4.0252
10.99,3.3928,-4.025
10.993,3.3919,-4.0252
10.996,3.3907,-4.0252
10.999,3.3898,-4.0248
11.001,3.3886,-4.025
11.004,3.3876,-4.0246
11.007,3.3867,-4.0256
11.01,3.3857,-4.0252
11.013,3.3848,-4.025
11.015,3.3836,-4.025
11.018,3.3827,-4.0254
11.021,3.3819,-4.0254
11.024,3.3809,-4.0252
11.026,3.38,-4.0248
11.029,3.379,-4.0252
11.032,3.3781,-4.025
11.035,3.3773,-4.025
11.038,3.3765,-4.0252
11.04,3.3756,-4.0254
11.043,3.3746,-4.0254
11.046,3.3738,-4.0252
11.049,3.3731,-4.0252
11.051,3.3721,-4.0248
11.054,3.3713,-4.0252
11.057,3.3704,-4.0256
11.06,3.3696,-4.0254
11.063,3.3689,-4.0252
11.065,3.3681,-4.0254
11.068,3.3673,-4.0252
11.071,3.3665,-4.0252
11.074,3.3658,-4.0254
11.076,3.365,-4.025
11.079,3.3642,-4.025
11.082,3.3637,-4.0248
11.085,3.3629,-4.0254
11.088,3.3623,-4.025
11.09,3.3616,-4.025
11.093,3.3608,-4.0252
11.096,3.3602,-4.0252
11.099,3.3593,-4.0252
11.101,3.3587,-4.0252
11.104,3.3581,-4.025
11.107,3.3575,-4.0254
11.11,3.3568,-4.0252
11.113,3.356,-4.0256
11.115,3.3554,-4.0254
11.118,3.355,-4.0248
11.121,3.3543,-4.0252
11.124,3.3537,-4.025
11.126,3.3531,-4.0254
11.129,3.3525,-4.025
11.132,3.352,-4.025
11.135,3.3514,-4.0252
11.138,3.3508,-4.0254
11.14,3.3502,-4.025
11.143,3.3497,-4.0254
11.146,3.3491,-4.0254
11.149,3.3487,-4.0256
11.151,3.3481,-4.025
11.154,3.3476,-4.0252
11.157,3.347,-4.025
11.16,3.3466,-4.025
11.163,3.346,-4.0248
11.165,3.3456,-4.0254
11.168,3.3451,-4.0252
11.171,3.3445,-4.0254
11.174,3.3441,-4.0254
11.176,3.3437,-4.025
11.179,3.3433,-4.0252
11.182,3.3428,-4.0252
11.185,3.3424,-4.0254
11.188,3.342,-4.0254
11.19,3.3414,-4.025
11.193,3.341,-4.0252
11.196,3.3405,-4.0252
11.199,3.3403,-4.0254
11.201,3.3399,-4.0256
11.204,3.3395,-4.025
11.207,3.3391,-4.0252
11.21,3.3387,-4.025
11.213,3.3382,-4.025
11.215,3.338,-4.0252
11.218,3.3376,-4.0248
11.221,3.3372,-4.0252
11.224,3.3368,-4.025
11.226,3.3366,-4.0246
11.229,3.3361,-4.0252
11.232,3.3359,-4.0252
11.235,3.3355,-4.0252
11.238,3.3351,-4.0254
11.24,3.3349,-4.0258
11.243,3.3345,-4.0254
11.246,3.3343,-4.0254
11.249,3.3339,-4.0254
11.251,3.3338,-4.0248
11.254,3.3334,-4.0254
11.257,3.333,-4.025
11.26,3.3328,-4.0256
11.263,3.3326,-4.0248
11.265,3.3322,-4.025
11.268,3.3318,-4.0254
11.271,3.3316,-4.0254
11.274,3.3314,-4.0254
11.276,3.3313,-4.0256
11.279,3.3307,-4.0252
11.282,3.3307,-4.0254
11.285,3.3305,-4.0246
11.288,3.3301,-4.025
11.29,3.3299,-4.0252
11.293,3.3297,-4.025
11.296,3.3295,-4.0252
11.299,3.3293,-4.0254
11.301,3.329,-4.025
11.304,3.3288,-4.025
11.307,3.3286,-4.0252
11.31,3.3284,-4.0254
11.313,3.3282,-4.0248
11.315,3.328,-4.0248
11.318,3.3278,-4.025
11.321,3.3276,-4.0252
11.324,3.3274,-4.0252
11.326,3.3272,-4.025
11.329,3.327,-4.0254
11.332,3.3268,-4.025
11.335,3.3268,-4.025
11.338,3.3265,-4.0252
11.34,3.3263,-4.0252
11.343,3.3261,-4.0256
11.346,3.3261,-4.025
11.349,3.3259,-4.0254
11.351,3.3257,-4.0248
11.354,3.3255,-4.0254
11.357,3.3255,-4.0252
11.36,3.3253,-4.025
11.363,3.3251,-4.0254
11.365,3.3249,-4.0252
11.368,3.3247,-4.0252
11.371,3.3247,-4.0252
11.374,3.3245,-4.0252
11.376,3.3245,-4.0252
11.379,3.3244,-4.0256
11.382,3.3242,-4.025
11.385,3.3242,-4.025
11.388,3.324,-4.0252
11.39,3.3238,-4.025
11.393,3.3238,-4.0254
11.396,3.3236,-4.025
11.399,3.3236,-4.0252
11.401,3.3234,-4.0254
11.404,3.3234,-4.0254
11.407,3.3232,-4.0248
11.41,3.323,-4.0248
11.413,3.3228,-4.0252
11.415,3.3228,-4.025
11.418,3.3228,-4.0248
11.421,3.3226,-4.0254
11.424,3.3226,-4.025
11.426,3.3224,-4.025
11.429,3.3224,-4.0252
11.432,3.3222,-4.0248
11.435,3.3222,-4.025
11.438,3.3221,-4.025
11.44,3.3221,-4.0256
11.443,3.3221,-4.0248
11.446,3.3219,-4.0252
11.449,3.3219,-4.0252
11.451,3.3217,-4.0252
11.454,3.3217,-4.0252
11.457,3.3217,-4.0252
11.46,3.3217,-4.0254
11.463,3.3215,-4.0254
11.465,3.3215,-4.0252
11.468,3.3213,-4.0254
11.471,3.3213,-4.025
11.474,3.3213,-4.0254
11.476,3.3211,-4.0252
11.479,3.3211,-4.0254
11.482,3.3211,-4.025
11.485,3.3209,-4.025
11.488,3.3209,-4.0252
11.49,3.3209,-4.025
11.493,3.3207,-4.0252
11.496,3.3207,-4.0254
11.499,3.3207,-4.0252
11.501,3.3207,-4.0254
11.504,3.3205,-4.0256
11.507,3.3207,-4.025
11.51,3.3205,-4.0252
11.513,3.3205,-4.0252
11.515,3.3205,-4.0254
11.518,3.3203,-4.025
11.521,3.3203,-4.025
11.524,3.3203,-4.0252
11.526,3.3203,-4.0248
11.529,3.3201,-4.0254
11.532,3.3201,-4.0254
11.535,3.3201,-4.0254
11.538,3.3201,-4.0252
11.54,3.3199,-4.025
11.543,3.3199,-4.0252
11.546,3.3199,-4.0252
11.549,3.3199,-4.0256
11.551,3.3197,-4.0254
11.554,3.3197,-4.0254
11.557,3.3197,-4.0248
11.56,3.3197,-4.0254
11.563,3.3196,-4.0252
11.565,3.3197,-4.0252
11.568,3.3196,-4.0252
11.571,3.3196,-4.025
11.574,3.3196,-4.0252
11.576,3.3196,-4.0256
11.579,3.3196,-4.0254
11.582,3.3196,-4.0252
11.585,3.3194,-4.0252
11.588,3.3194,-4.025
11.59,3.3194,-4.0252
11.593,3.3194,-4.0252
11.596,3.3194,-4.0252
11.599,3.3192,-4.0252
11.601,3.3192,-4.0246
11.604,3.3192,-4.025
11.607,3.3192,-4.0254
11.61,3.3192,-4.0248
11.613,3.3192,-4.0252
11.615,3.3192,-4.0252
11.618,3.319,-4.025
11.621,3.3192,-4.0248
11.624,3.319,-4.0252
11.626,3.319,-4.0252
11.629,3.319,-4.0254
11.632,3.319,-4.0248
11.635,3.319,-4.025
11.638,3.319,-4.0252
11.64,3.319,-4.0252
11.643,3.319,-4.0248
11.646,3.319,-4.0252
11.649,3.3188,-4.0254
11.651,3.3188,-4.0252
11.654,3.3188,-4.0252
11.657,3.3188,-4.0252
11.66,3.319,-4.0256
11.663,3.3188,-4.0252
11.665,3.3188,-4.0246
11.668,3.3188,-4.0254
11.671,3.3188,-4.0252
11.674,3.3188,-4.0252
11.676,3.3188,-4.0252
11.679,3.3188,-4.0254
11.682,3.3186,-4.025
11.685,3.3188,-4.0252
11.688,3.3186,-4.0256
11.69,3.3186,-4.025
11.693,3.3186,-4.025
11.696,3.3186,-4.025
11.699,3.3186,-4.025
11.701,3.3186,-4.0248
11.704,3.3186,-4.0254
11.707,3.3186,-4.0254
11.71,3.3186,-4.025
11.713,3.3186,-4.0254
11.715,3.3186,-4.025
11.718,3.3186,-4.0256
11.721,3.3184,-4.025
11.724,3.3186,-4.0248
11.726,3.3184,-4.0252
11.729,3.3184,-4.0256
11.732,3.3184,-4.0254
11.735,3.3186,-4.0252
11.738,3.3184,-4.0252
11.74,3.3184,-4.025
11.743,3.3184,-4.0252
11.746,3.3182,-4.0254
11.749,3.3184,-4.025
11.751,3.3184,-4.025
11.754,3.3182,-4.0252
11.757,3.3182,-4.0254
11.76,3.3182,-4.0252
11.763,3.3184,-4.0254
11.765,3.3182,-4.0248
11.768,3.3182,-4.0254
11.771,3.3182,-4.025
11.774,3.3182,-4.0256
11.776,3.3182,-4.0252
11.779,3.3182,-4.0252
11.782,3.3184,-4.0252
11.785,3.3184,-4.0252
11.788,3.3182,-4.0252
11.79,3.3182,-4.0254
11.793,3.3182,-4.0252
11.796,3.3182,-4.0254
11.799,3.3182,-4.0248
11.801,3.3182,-4.0254
11.804,3.3182,-4.0254
11.807,3.3182,-4.025
11.81,3.3182,-4.0252
11.813,3.3182,-4.0256
11.815,3.3182,-4.0254
11.818,3.3182,-4.0254
11.821,3.3182,-4.025
11.824,3.3182,-4.025
11.826,3.318,-4.0252
11.829,3.3182,-4.0254
11.832,3.318,-4.025
11.835,3.3182,-4.025
11.838,3.3182,-4.0252
11.84,3.318,-4.025
11.843,3.318,-4.025
11.846,3.318,-4.0254
11.849,3.3182,-4.0254
11.851,3.3182,-4.025
11.854,3.318,-4.0254
11.857,3.318,-4.0252
11.86,3.318,-4.0252
11.863,3.318,-4.0244
11.865,3.318,-4.025
11.868,3.318,-4.0252
11.871,3.318,-4.0254
11.874,3.318,-4.025
11.876,3.3182,-4.025
11.879,3.318,-4.0254
11.882,3.318,-4.0254
11.885,3.318,-4.0252
11.888,3.318,-4.025
11.89,3.318,-4.025
11.893,3.318,-4.0256
11.896,3.318,-4.025
11.899,3.318,-4.025
11.901,3.318,-4.025
11.904,3.318,-4.0252
11.907,3.318,-4.025
11.91,3.318,-4.025
11.913,3.318,-4.025
11.915,3.318,-4.0254
11.918,3.318,-4.0252
11.921,3.318,-4.025
11.924,3.318,-4.025
11.926,3.318,-4.025
11.929,3.3178,-4.0254
11.932,3.318,-4.025
11.935,3.318,-4.0252
11.938,3.318,-4.0254
11.94,3.318,-4.025
11.943,3.3178,-4.0252
11.946,3.3178,-4.0248
11.949,3.3178,-4.0252
11.951,3.3178,-4.0252
11.954,3.3178,-4.0256
11.957,3.318,-4.025
11.96,3.3178,-4.0254
11.963,3.3178,-4.0248
11.965,3.3178,-4.025
11.968,3.3178,-4.0256
11.971,3.3178,-4.0252
11.974,3.3178,-4.025
11.976,3.318,-4.0256
11.979,3.3178,-4.0252
11.982,3.3178,-4.0248
11.985,3.3178,-4.025
11.988,3.3178,-4.0254
11.99,3.318,-4.0254
11.993,3.3178,-4.0246
11.996,3.3178,-4.025
11.999,3.3178,-4.0252
12.001,3.3178,-4.025
12.004,3.3178,-4.025
12.007,3.3178,-4.025
12.01,3.3178,-4.0256
12.013,3.3178,-4.025
12.015,3.3178,-4.0252
12.018,3.3178,-4.0252
12.021,3.3178,-4.025
12.024,3.3178,-4.0252
12.026,3.3178,-4.025
12.029,3.3178,-4.0252
12.032,3.3178,-4.0252
12.035,3.3178,-4.0254
12.038,3.3178,-4.025
12.04,3.3178,-4.0252
12.043,3.3178,-4.025
12.046,3.3178,-4.025
12.049,3.3178,-4.0254
12.051,3.3178,-4.0254
12.054,3.3178,-4.0254
12.057,3.3178,-4.0252
12.06,3.3178,-4.025
12.063,3.3178,-4.0248
12.065,3.3178,-4.0254
12.068,3.3176,-4.0252
12.071,3.3178,-4.025
12.074,3.3178,-4.0252
12.076,3.3178,-4.0256
12.079,3.3178,-4.0254
12.082,3.3178,-4.0252
12.085,3.3178,-4.0252
12.088,3.3178,-4.025
12.09,3.3176,-4.025
12.093,3.3178,-4.0252
12.096,3.3178,-4.0248
12.099,3.3176,-4.0252
12.101,3.3178,-4.0252
12.104,3.3178,-4.0252
12.107,3.3178,-4.0252
12.11,3.3178,-4.025
12.113,3.3178,-4.0252
12.115,3.3178,-4.025
12.118,3.3178,-4.0254
12.121,3.3176,-4.025
12.124,3.3178,-4.0248
12.126,3.3178,-4.0252
12.129,3.3176,-4.025
12.132,3.3176,-4.0248
12.135,3.3176,-4.0252
12.138,3.3178,-4.025
12.14,3.3178,-4.0252
12.143,3.3178,-4.025
12.146,3.3178,-4.0248
12.149,3.3178,-4.0256
12.151,3.3176,-4.0254
12.154,3.3178,-4.0252
12.157,3.3178,-4.0252
12.16,3.3178,-4.0254
12.163,3.3176,-4.025
12.165,3.3178,-4.025
12.168,3.3178,-4.025
12.171,3.3178,-4.025
12.174,3.3176,-4.0252
12.176,3.3176,-4.025
12.179,3.3178,-4.0252
12.182,3.3176,-4.0252
12.185,3.3176,-4.025
12.188,3.3176,-4.0248
12.19,3.3176,-4.0254
12.193,3.3178,-4.0248
12.196,3.3178,-4.0252
12.199,3.3178,-4.0248
12.201,3.3176,-4.0256
12.204,3.3176,-4.025
12.207,3.3176,-4.025
12.21,3.3176,-4.0254
12.213,3.3176,-4.025
12.215,3.3178,-4.0256
12.218,3.3178,-4.0252
12.221,3.3178,-4.0254
12.224,3.3176,-4.0248
12.226,3.3176,-4.0248
12.229,3.3178,-4.0248
12.232,3.3176,-4.0252
12.235,3.3176,-4.025
12.238,3.3176,-4.025
12.24,3.3176,-4.0254
12.243,3.3176,-4.0252
12.246,3.3176,-4.025
12.249,3.3176,-4.0252
12.251,3.3176,-4.0248
12.254,3.3176,-4.025
12.257,3.3176,-4.0254
12.26,3.3176,-4.0252
12.263,3.3176,-4.0254
12.265,3.3176,-4.0248
12.268,3.3176,-4.0252
12.271,3.3176,-4.025
12.274,3.3176,-4.025
12.276,3.3178,-4.0252
12.279,3.3176,-4.025
12.282,3.3176,-4.0256
12.285,3.3176,-4.0252
12.288,3.3176,-4.0254
12.29,3.3176,-4.0248
12.293,3.3176,-4.025
12.296,3.3176,-4.0252
12.299,3.3176,-4.0252
12.301,3.3176,-4.0254
12.304,3.3176,-4.0252
12.307,3.3176,-4.0254
12.31,3.3176,-4.0254
12.313,3.3176,-4.0254
12.315,3.3176,-4.025
12.318,3.3176,-4.0252
12.321,3.3176,-4.025
12.324,3.3176,-4.0252
12.326,3.3176,-4.0252
12.329,3.3176,-4.025
12.332,3.3176,-4.0248
12.335,3.3176,-4.025
12.338,3.3176,-4.0252
12.34,3.3176,-4.0252
12.343,3.3176,-4.0254
12.346,3.3176,-4.0254
12.349,3.3176,-4.0254
12.351,3.3176,-4.0254
12.354,3.3176,-4.0254
12.357,3.3176,-4.0248
12.36,3.3176,-4.0252
12.363,3.3176,-4.0254
12.365,3.3176,-4.0252
12.368,3.3176,-4.0252
12.371,3.3176,-4.0254
12.374,3.3176,-4.0252
12.376,3.3176,-4.0252
12.379,3.3176,-4.025
12.382,3.3176,-4.025
12.385,3.3176,-4.0248
12.388,3.3176,-4.0256
12.39,3.3176,-4.0252
12.393,3.3176,-4.025
12.396,3.3176,-4.0252
12.399,3.3176,-4.025
12.401,3.3174,-4.0254
12.404,3.3176,-4.0252
12.407,3.3176,-4.025
12.41,3.3176,-4.0252
12.413,3.3176,-4.025
12.415,3.3176,-4.0252
12.418,3.3176,-4.0254
12.421,3.3176,-4.025
12.424,3.3176,-4.025
12.426,3.3176,-4.0254
12.429,3.3176,-4.0254
12.432,3.3176,-4.0254
12.435,3.3176,-4.0254
12.438,3.3176,-4.025
12.44,3.3176,-4.0254
12.443,3.3176,-4.0252
12.446,3.3176,-4.0252
12.449,3.3176,-4.025
12.451,3.3176,-4.0256
12.454,3.3174,-4.0254
12.457,3.3176,-4.0252
12.46,3.3176,-4.0252
12.463,3.3176,-4.025
12.465,3.3176,-4.0254
12.468,3.3174,-4.0254
12.471,3.3176,-4.0254
12.474,3.3174,-4.0248
12.476,3.3174,-4.0252
12.479,3.3174,-4.0252
12.482,3.3176,-4.0248
12.485,3.3176,-4.025
12.488,3.3176,-4.0252
12.49,3.3174,-4.0254
12.493,3.3176,-4.0252
12.496,3.3176,-4.0248
12.499,3.3174,-4.0252
12.501,3.3176,-4.0252
12.504,3.3176,-4.025
12.507,3.3176,-4.0254
12.51,3.3174,-4.0254
12.513,3.3176,-4.0256
12.515,3.3174,-4.0254
12.518,3.3176,-4.0254
12.521,3.3174,-4.025
12.524,3.3176,-4.0246
12.526,3.3174,-4.025
12.529,3.3174,-4.0252
12.532,3.3174,-4.0252
12.535,3.3176,-4.0254
12.538,3.3174,-4.0252
12.54,3.3174,-4.0252
12.543,3.3176,-4.0252
12.546,3.3174,-4.0252
12.549,3.3176,-4.0248
12.551,3.3174,-4.0252
12.554,3.3174,-4.025
12.557,3.3174,-4.0254
12.56,3.3176,-4.0252
12.563,3.3176,-4.0252
12.565,3.3176,-4.025
12.568,3.3174,-4.0254
12.571,3.3176,-4.0252
12.574,3.3174,-4.0252
12.576,3.3174,-4.0254
12.579,3.3174,-4.0256
12.582,3.3176,-4.0256
12.585,3.3174,-4.0254
12.588,3.3176,-4.0252
12.59,3.3176,-4.0252
12.593,3.3174,-4.0252
12.596,3.3176,-4.0256
12.599,3.3174,-4.0252
12.601,3.3176,-4.025
12.604,3.3176,-4.0254
12.607,3.3174,-4.0248
12.61,3.3174,-4.025
12.613,3.3174,-4.0252
12.615,3.3174,-4.0252
12.618,3.3174,-4.025
12.621,3.3174,-4.0254
12.624,3.3176,-4.0252
12.626,3.3174,-4.0252
12.629,3.3176,-4.0252
12.632,3.3176,-4.0248
12.635,3.3176,-4.0246
12.638,3.3174,-4.025
12.64,3.3174,-4.025
12.643,3.3176,-4.0254
12.646,3.3174,-4.0252
12.649,3.3174,-4.0252
12.651,3.3176,-4.0252
12.654,3.3174,-4.0254
12.657,3.3176,-4.0252
12.66,3.3174,-4.025
12.663,3.3174,-4.0252
12.665,3.3176,-4.0248
12.668,3.3174,-4.0254
12.671,3.3174,-4.0252
12.674,3.3174,-4.025
12.676,3.3174,-4.025
12.679,3.3174,-4.0252
12.682,3.3174,-4.025
12.685,3.3174,-4.0254
12.688,3.3174,-4.0252
12.69,3.3174,-4.0252
12.693,3.3174,-4.025
12.696,3.3174,-4.025
12.699,3.3174,-4.025
12.701,3.3174,-4.0256
12.704,3.3174,-4.0252
12.707,3.3174,-4.0254
12.71,3.3174,-4.0252
12.713,3.3174,-4.025
12.715,3.3174,-4.0252
12.718,3.3174,-4.0252
12.721,3.3176,-4.0248
12.724,3.3174,-4.025
12.726,3.3174,-4.0254
12.729,3.3176,-4.025
12.732,3.3174,-4.025
12.735,3.3174,-4.025
12.738,3.3174,-4.0252
12.74,3.3174,-4.0252
12.743,3.3174,-4.0252
12.746,3.3174,-4.025
12.749,3.3174,-4.0252
12.751,3.3174,-4.025
12.754,3.3174,-4.0252
12.757,3.3174,-4.025
12.76,3.3174,-4.0252
12.763,3.3174,-4.0248
12.765,3.3174,-4.0254
12.768,3.3174,-4.0248
12.771,3.3174,-4.0244
12.774,3.3174,-4.0252
12.776,3.3174,-4.0252
12.779,3.3176,-4.0254
12.782,3.3174,-4.0252
12.785,3.3174,-4.0252
12.788,3.3174,-4.0252
12.79,3.3174,-4.0252
12.793,3.3174,-4.0254
12.796,3.3174,-4.0256
12.799,3.3174,-4.0254
12.801,3.3174,-4.0252
12.804,3.3174,-4.025
12.807,3.3174,-4.0254
12.81,3.3174,-4.0254
12.813,3.3174,-4.0254
12.815,3.3174,-4.0254
12.818,3.3174,-4.0252
12.821,3.3174,-4.025
12.824,3.3174,-4.0254
12.826,3.3174,-4.0254
12.829,3.3174,-4.0252
12.832,3.3174,-4.0252
12.835,3.3174,-4.0254
12.838,3.3174,-4.025
12.84,3.3174,-4.0254
12.843,3.3174,-4.0252
12.846,3.3174,-4.0254
12.849,3.3174,-4.0252
12.851,3.3174,-4.0252
12.854,3.3174,-4.0254
12.857,3.3174,-4.025
12.86,3.3174,-4.0252
12.863,3.3174,-4.0254
12.865,3.3174,-4.0252
12.868,3.3174,-4.0254
12.871,3.3174,-4.0256
12.874,3.3174,-4.0252
12.876,3.3174,-4.025
12.879,3.3174,-4.0256
12.882,3.3174,-4.025
12.885,3.3173,-4.025
12.888,3.3174,-4.025
12.89,3.3174,-4.0248
12.893,3.3173,-4.025
12.896,3.3174,-4.025
12.899,3.3174,-4.025
12.901,3.3174,-4.0252
12.904,3.3174,-4.025
12.907,3.3174,-4.0254
12.91,3.3174,-4.0248
12.913,3.3174,-4.0252
12.915,3.3174,-4.0256
12.918,3.3174,-4.0252
12.921,3.3174,-4.0254
12.924,3.3173,-4.0248
12.926,3.3174,-4.0252
12.929,3.3174,-4.0248
12.932,3.3174,-4.025
12.935,3.3174,-4.0252
12.938,3.3174,-4.0252
12.94,3.3174,-4.0252
12.943,3.3174,-4.0252
12.946,3.3174,-4.0252
12.949,3.3174,-4.025
12.951,3.3174,-4.0254
12.954,3.3174,-4.0252
12.957,3.3174,-4.025
12.96,3.3174,-4.025
12.963,3.3174,-4.025
12.965,3.3174,-4.025
12.968,3.3174,-4.0258
12.971,3.3173,-4.0254
12.974,3.3173,-4.0246
12.976,3.3174,-4.0252
12.979,3.3174,-4.0254
12.982,3.3173,-4.0252
12.985,3.3174,-4.0256
12.988,3.3174,-4.025
12.99,3.3173,-4.0252
12.993,3.3174,-4.025
12.996,3.3174,-4.0254
12.999,3.3174,-4.025
13.001,3.3174,-4.0252
13.004,3.3173,-4.0254
13.007,3.3174,-4.025
13.01,3.3173,-4.0254
13.013,3.3173,-4.0256
13.015,3.3173,-4.0248
13.018,3.3173,-4.0248
13.021,3.3174,-4.025
13.024,3.3174,-4.0252
13.026,3.3174,-4.0248
13.029,3.3174,-4.0254
13.032,3.3174,-4.025
13.035,3.3174,-4.025
13.038,3.3174,-4.0254
13.04,3.3173,-4.025
13.043,3.3174,-4.025
13.046,3.3174,-4.0254
13.049,3.3174,-4.0248
13.051,3.3174,-4.0252
13.054,3.3173,-4.025
13.057,3.3174,-4.0252
13.06,3.3174,-4.0252
13.063,3.3173,-4.0252
13.065,3.3173,-4.0254
13.068,3.3174,-4.0252
13.071,3.3173,-4.0248
13.074,3.3174,-4.0252
13.076,3.3174,-4.0256
13.079,3.3173,-4.0254
13.082,3.3174,-4.0246
13.085,3.3173,-4.0252
13.088,3.3174,-4.025
13.09,3.3173,-4.025
13.093,3.3173,-4.0252
13.096,3.3173,-4.0254
13.099,3.3173,-4.0248
13.101,3.3173,-4.0252
13.104,3.3174,-4.0252
13.107,3.3173,-4.0254
13.11,3.3173,-4.0252
13.113,3.3173,-4.0252
13.115,3.3173,-4.025
13.118,3.3173,-4.0256
13.121,3.3174,-4.025
13.124,3.3173,-4.025
13.126,3.3174,-4.0252
13.129,3.3174,-4.025
13.132,3.3173,-4.0248
13.135,3.3173,-4.0246
13.138,3.3174,-4.0252
13.14,3.3174,-4.025
13.143,3.3173,-4.0252
13.146,3.3174,-4.025
13.149,3.3173,-4.0256
13.151,3.3173,-4.0252
13.154,3.3173,-4.0248
13.157,3.3173,-4.0254
13.16,3.3173,-4.0248
13.163,3.3173,-4.025
13.165,3.3173,-4.0252
13.168,3.3173,-4.025
13.171,3.3174,-4.0254
13.174,3.3173,-4.0254
13.176,3.3174,-4.0252
13.179,3.3173,-4.0252
13.182,3.3173,-4.0252
13.185,3.3173,-4.025
