33297,4.1827,-0.0005213
33297,4.1772,-0.22657
33298,4.1755,-0.227
33299,4.1751,-0.227
33300,4.1747,-0.227
33301,4.1743,-0.227
33302,4.174,-0.227
33303,4.1736,-0.227
33304,4.1734,-0.227
33305,4.1732,-0.227
33306,4.1728,-0.227
33307,4.1726,-0.227
33308,4.1724,-0.227
33309,4.1724,-0.227
33310,4.172,-0.227
33311,4.172,-0.227
33312,4.1719,-0.227
33313,4.1717,-0.227
33314,4.1715,-0.227
33315,4.1713,-0.227
33316,4.1711,-0.227
33317,4.1709,-0.227
33318,4.1707,-0.227
33319,4.1705,-0.227
33320,4.1703,-0.227
33321,4.1701,-0.227
33322,4.1701,-0.227
33323,4.1699,-0.227
33324,4.1698,-0.227
33325,4.1698,-0.227
33326,4.1696,-0.227
33327,4.1694,-0.227
33328,4.1694,-0.227
33329,4.1692,-0.227
33330,4.169,-0.227
33331,4.169,-0.227
33332,4.1688,-0.227
33333,4.1688,-0.227
33334,4.1686,-0.227
33335,4.1684,-0.227
33336,4.1682,-0.227
33337,4.1682,-0.227
33338,4.168,-0.227
33339,4.168,-0.227
33340,4.1677,-0.227
33341,4.1675,-0.227
33342,4.1675,-0.227
33343,4.1675,-0.227
33344,4.1671,-0.227
33345,4.1671,-0.227
33346,4.1671,-0.227
33347,4.1669,-0.227
33348,4.1667,-0.227
33349,4.1667,-0.227
33350,4.1665,-0.227
33351,4.1665,-0.227
33352,4.1663,-0.227
33353,4.1663,-0.227
33354,4.1663,-0.227
33355,4.1661,-0.227
33356,4.1659,-0.227
33357,4.1659,-0.227
33358,4.1657,-0.227
33359,4.1657,-0.227
33360,4.1656,-0.227
33361,4.1656,-0.227
33362,4.1656,-0.227
33363,4.1654,-0.227
33364,4.1652,-0.227
33365,4.1652,-0.227
33366,4.165,-0.227
33367,4.1648,-0.227
33368,4.1648,-0.227
33369,4.1648,-0.227
33370,4.1644,-0.227
33371,4.1644,-0.227
33372,4.1644,-0.227
33373,4.1642,-0.227
33374,4.164,-0.227
33375,4.164,-0.227
33376,4.164,-0.227
33377,4.1638,-0.227
33378,4.1636,-0.227
33379,4.1636,-0.227
33380,4.1636,-0.227
33381,4.1635,-0.227
33382,4.1635,-0.227
33383,4.1633,-0.227
33384,4.1633,-0.227
33385,4.1633,-0.227
33386,4.1631,-0.227
33387,4.1631,-0.227
33388,4.1629,-0.227
33389,4.1629,-0.227
33390,4.1629,-0.227
33391,4.1627,-0.227
33392,4.1627,-0.227
33393,4.1625,-0.227
33394,4.1625,-0.227
33395,4.1623,-0.227
33396,4.1623,-0.227
33397,4.1623,-0.227
33398,4.1621,-0.227
33399,4.1619,-0.227
33400,4.1619,-0.227
33401,4.1619,-0.227
33402,4.1617,-0.227
33403,4.1615,-0.227
33404,4.1615,-0.227
33405,4.1614,-0.227
33406,4.1614,-0.227
33407,4.1614,-0.227
33408,4.1612,-0.227
33409,4.1612,-0.227
33410,4.161,-0.227
33411,4.161,-0.227
33412,4.1608,-0.227
33413,4.1608,-0.227
33414,4.1608,-0.227
33415,4.1606,-0.227
33416,4.1606,-0.227
33417,4.1604,-0.227
33418,4.1604,-0.227
33419,4.1602,-0.227
33420,4.1602,-0.227
33421,4.1602,-0.227
33422,4.1602,-0.227
33423,4.16,-0.227
33424,4.16,-0.227
33425,4.1598,-0.227
33426,4.1598,-0.227
33427,4.1598,-0.227
33428,4.1598,-0.227
33429,4.1596,-0.227
33430,4.1596,-0.227
33431,4.1594,-0.227
33432,4.1594,-0.227
33433,4.1593,-0.227
33434,4.1593,-0.227
33435,4.1591,-0.227
33436,4.1591,-0.227
33437,4.1591,-0.227
33438,4.1591,-0.227
33439,4.1589,-0.227
33440,4.1589,-0.227
33441,4.1587,-0.227
33442,4.1587,-0.227
33443,4.1585,-0.227
33444,4.1583,-0.227
33445,4.1583,-0.227
33446,4.1583,-0.227
33447,4.1583,-0.227
33448,4.1581,-0.227
33449,4.1581,-0.227
33450,4.1579,-0.227
33451,4.1579,-0.227
33452,4.1577,-0.227
33453,4.1577,-0.227
33454,4.1575,-0.227
33455,4.1575,-0.227
33456,4.1575,-0.227
33457,4.1575,-0.227
33458,4.1575,-0.227
33459,4.1573,-0.227
33460,4.1572,-0.227
33461,4.1572,-0.227
33462,4.1572,-0.227
33463,4.1572,-0.227
33464,4.157,-0.227
33465,4.157,-0.227
33466,4.157,-0.227
33467,4.1568,-0.227
33468,4.1568,-0.227
33469,4.1568,-0.227
33470,4.1568,-0.227
33471,4.1566,-0.227
33472,4.1566,-0.227
33473,4.1564,-0.227
33474,4.1564,-0.227
33475,4.1564,-0.227
33476,4.1562,-0.227
33477,4.156,-0.227
33478,4.156,-0.227
33479,4.156,-0.227
33480,4.156,-0.227
33481,4.1558,-0.227
33482,4.1558,-0.227
33483,4.1558,-0.227
33484,4.1556,-0.227
33485,4.1554,-0.227
33486,4.1554,-0.227
33487,4.1554,-0.227
33488,4.1552,-0.227
33489,4.1552,-0.227
33490,4.1552,-0.227
33491,4.1552,-0.227
33492,4.1551,-0.227
33493,4.1551,-0.227
33494,4.1549,-0.227
33495,4.1549,-0.227
33496,4.1549,-0.227
33497,4.1547,-0.227
33498,4.1547,-0.227
33499,4.1545,-0.227
33500,4.1545,-0.227
33501,4.1545,-0.227
33502,4.1545,-0.227
33503,4.1543,-0.227
33504,4.1543,-0.227
33505,4.1541,-0.227
33506,4.1541,-0.227
33507,4.1541,-0.227
33508,4.1541,-0.227
33509,4.1541,-0.227
33510,4.1539,-0.227
33511,4.1539,-0.227
33512,4.1537,-0.227
33513,4.1537,-0.227
33514,4.1537,-0.227
33515,4.1537,-0.227
33516,4.1537,-0.227
33517,4.1535,-0.227
33518,4.1535,-0.227
33519,4.1533,-0.227
33520,4.1533,-0.227
33521,4.1533,-0.227
33522,4.1531,-0.227
33523,4.1531,-0.227
33524,4.1531,-0.227
33525,4.153,-0.227
33526,4.153,-0.227
33527,4.153,-0.227
33528,4.153,-0.227
33529,4.1528,-0.227
33530,4.1526,-0.227
33531,4.1526,-0.227
33532,4.1524,-0.227
33533,4.1524,-0.227
33534,4.1524,-0.227
33535,4.1522,-0.227
33536,4.1522,-0.227
33537,4.1522,-0.227
33538,4.1522,-0.227
33539,4.152,-0.227
33540,4.1518,-0.227
33541,4.1518,-0.227
33542,4.1518,-0.227
33543,4.1518,-0.227
33544,4.1516,-0.227
33545,4.1516,-0.227
33546,4.1516,-0.227
33547,4.1514,-0.227
33548,4.1514,-0.227
33549,4.1514,-0.227
33550,4.1514,-0.227
33551,4.1512,-0.227
33552,4.1512,-0.227
33553,4.151,-0.227
33554,4.151,-0.227
33555,4.151,-0.227
33556,4.151,-0.227
33557,4.151,-0.227
33558,4.151,-0.227
33559,4.1509,-0.227
33560,4.1509,-0.227
33561,4.1507,-0.227
33562,4.1507,-0.227
33563,4.1507,-0.227
33564,4.1507,-0.227
33565,4.1505,-0.227
33566,4.1505,-0.227
33567,4.1503,-0.227
33568,4.1503,-0.227
33569,4.1503,-0.227
33570,4.1501,-0.227
33571,4.1501,-0.227
33572,4.1501,-0.227
33573,4.1501,-0.227
33574,4.1499,-0.227
33575,4.1499,-0.227
33576,4.1499,-0.227
33577,4.1497,-0.227
33578,4.1497,-0.227
33579,4.1497,-0.227
33580,4.1495,-0.227
33581,4.1495,-0.227
33582,4.1495,-0.227
33583,4.1493,-0.227
33584,4.1493,-0.227
33585,4.1491,-0.227
33586,4.1491,-0.227
33587,4.1491,-0.227
33588,4.1491,-0.227
33589,4.1489,-0.227
33590,4.1489,-0.227
33591,4.1488,-0.227
33592,4.1488,-0.227
33593,4.1488,-0.227
33594,4.1488,-0.227
33595,4.1486,-0.227
33596,4.1486,-0.227
33597,4.1486,-0.227
33598,4.1484,-0.227
33599,4.1484,-0.227
33600,4.1484,-0.227
33601,4.1484,-0.227
33602,4.1484,-0.22701
33603,4.1482,-0.227
33604,4.148,-0.227
33605,4.148,-0.227
33606,4.148,-0.227
33607,4.148,-0.227
33608,4.148,-0.227
33609,4.148,-0.227
33610,4.1478,-0.227
33611,4.1478,-0.227
33612,4.1478,-0.227
33613,4.1476,-0.227
33614,4.1476,-0.227
33615,4.1476,-0.227
33616,4.1476,-0.227
33617,4.1476,-0.227
33618,4.1474,-0.227
33619,4.1472,-0.227
33620,4.1472,-0.227
33621,4.1472,-0.227
33622,4.1472,-0.227
33623,4.1472,-0.227
33624,4.147,-0.227
33625,4.147,-0.227
33626,4.147,-0.227
33627,4.1468,-0.227
33628,4.1468,-0.227
33629,4.1468,-0.227
33630,4.1468,-0.227
33631,4.1467,-0.227
33632,4.1467,-0.227
33633,4.1465,-0.227
33634,4.1465,-0.227
33635,4.1463,-0.227
33636,4.1463,-0.227
33637,4.1463,-0.227
33638,4.1463,-0.227
33639,4.1461,-0.227
33640,4.1461,-0.227
33641,4.1461,-0.227
33642,4.1461,-0.227
33643,4.1459,-0.227
33644,4.1459,-0.227
33645,4.1459,-0.227
33646,4.1457,-0.227
33647,4.1457,-0.227
33648,4.1457,-0.227
33649,4.1455,-0.227
33650,4.1455,-0.227
33651,4.1455,-0.227
33652,4.1453,-0.227
33653,4.1453,-0.227
33654,4.1453,-0.227
33655,4.1453,-0.227
33656,4.1453,-0.227
33657,4.1451,-0.227
33658,4.1451,-0.227
33659,4.1449,-0.227
33660,4.1449,-0.227
33661,4.1449,-0.227
33662,4.1449,-0.227
33663,4.1449,-0.227
33664,4.1449,-0.227
33665,4.1447,-0.227
33666,4.1447,-0.227
33667,4.1447,-0.227
33668,4.1447,-0.227
33669,4.1446,-0.227
33670,4.1446,-0.227
33671,4.1446,-0.227
33672,4.1446,-0.227
33673,4.1444,-0.227
33674,4.1444,-0.227
33675,4.1442,-0.227
33676,4.1442,-0.227
33677,4.1442,-0.227
33678,4.1442,-0.227
33679,4.144,-0.227
33680,4.144,-0.227
33681,4.144,-0.227
33682,4.1438,-0.227
33683,4.1438,-0.227
33684,4.1438,-0.227
33685,4.1438,-0.227
33686,4.1438,-0.227
33687,4.1436,-0.227
33688,4.1436,-0.227
33689,4.1434,-0.227
33690,4.1434,-0.227
33691,4.1434,-0.227
33692,4.1432,-0.227
33693,4.1432,-0.227
33694,4.1432,-0.227
33695,4.143,-0.227
33696,4.143,-0.227
33697,4.143,-0.227
33698,4.143,-0.227
33699,4.1428,-0.227
33700,4.1428,-0.227
33701,4.1428,-0.227
33702,4.1426,-0.227
33703,4.1426,-0.227
33704,4.1426,-0.227
33705,4.1426,-0.227
33706,4.1425,-0.227
33707,4.1425,-0.227
33708,4.1425,-0.227
33709,4.1423,-0.227
33710,4.1423,-0.227
33711,4.1423,-0.227
33712,4.1423,-0.227
33713,4.1423,-0.227
33714,4.1421,-0.227
33715,4.1421,-0.227
33716,4.1421,-0.227
33717,4.1419,-0.227
33718,4.1419,-0.227
33719,4.1419,-0.227
33720,4.1419,-0.227
33721,4.1419,-0.227
33722,4.1419,-0.227
33723,4.1417,-0.227
33724,4.1417,-0.227
33725,4.1417,-0.227
33726,4.1415,-0.227
33727,4.1415,-0.227
33728,4.1415,-0.227
33729,4.1415,-0.227
33730,4.1413,-0.227
33731,4.1413,-0.227
33732,4.1413,-0.227
33733,4.1413,-0.227
33734,4.1411,-0.227
33735,4.1411,-0.227
33736,4.1411,-0.227
33737,4.1411,-0.227
33738,4.1409,-0.227
33739,4.1409,-0.227
33740,4.1409,-0.227
33741,4.1407,-0.227
33742,4.1407,-0.227
33743,4.1407,-0.227
33744,4.1407,-0.227
33745,4.1407,-0.227
33746,4.1405,-0.227
33747,4.1405,-0.227
33748,4.1404,-0.227
33749,4.1404,-0.227
33750,4.1404,-0.227
33751,4.1404,-0.227
33752,4.1402,-0.227
33753,4.1402,-0.227
33754,4.14,-0.227
33755,4.14,-0.227
33756,4.14,-0.227
33757,4.14,-0.227
33758,4.1398,-0.227
33759,4.1398,-0.227
33760,4.1398,-0.227
33761,4.1398,-0.227
33762,4.1396,-0.227
33763,4.1396,-0.227
33764,4.1396,-0.227
33765,4.1396,-0.227
33766,4.1396,-0.227
33767,4.1394,-0.227
33768,4.1394,-0.227
33769,4.1394,-0.227
33770,4.1392,-0.227
33771,4.1392,-0.227
33772,4.1392,-0.227
33773,4.1392,-0.227
33774,4.1392,-0.227
33775,4.139,-0.227
33776,4.139,-0.227
33777,4.139,-0.227
33778,4.139,-0.227
33779,4.1388,-0.227
33780,4.1388,-0.227
33781,4.1388,-0.227
33782,4.1388,-0.227
33783,4.1388,-0.227
33784,4.1388,-0.227
33785,4.1386,-0.227
33786,4.1386,-0.227
33787,4.1386,-0.227
33788,4.1384,-0.227
33789,4.1384,-0.227
33790,4.1384,-0.227
33791,4.1384,-0.227
33792,4.1383,-0.227
33793,4.1383,-0.227
33794,4.1383,-0.227
33795,4.1383,-0.227
33796,4.1381,-0.227
33797,4.1381,-0.227
33798,4.1381,-0.227
33799,4.1381,-0.227
33800,4.1381,-0.227
33801,4.1379,-0.227
33802,4.1379,-0.227
33803,4.1377,-0.227
33804,4.1377,-0.227
33805,4.1377,-0.227
33806,4.1377,-0.227
33807,4.1377,-0.227
33808,4.1375,-0.227
33809,4.1375,-0.227
33810,4.1375,-0.227
33811,4.1373,-0.227
33812,4.1373,-0.227
33813,4.1373,-0.227
33814,4.1373,-0.227
33815,4.1371,-0.227
33816,4.1371,-0.227
33817,4.1371,-0.227
33818,4.1371,-0.227
33819,4.1369,-0.227
33820,4.1369,-0.227
33821,4.1369,-0.227
33822,4.1369,-0.227
33823,4.1367,-0.227
33824,4.1367,-0.227
33825,4.1367,-0.227
33826,4.1365,-0.227
33827,4.1365,-0.227
33828,4.1365,-0.227
33829,4.1365,-0.227
33830,4.1365,-0.227
33831,4.1363,-0.227
33832,4.1363,-0.227
33833,4.1363,-0.227
33834,4.1363,-0.227
33835,4.1362,-0.227
33836,4.1362,-0.227
33837,4.1362,-0.227
33838,4.1362,-0.227
33839,4.1362,-0.227
33840,4.136,-0.227
33841,4.136,-0.227
33842,4.1358,-0.227
33843,4.1358,-0.227
33844,4.1358,-0.227
33845,4.1358,-0.227
33846,4.1358,-0.227
33847,4.1358,-0.227
33848,4.1358,-0.227
33849,4.1358,-0.227
33850,4.1356,-0.227
33851,4.1356,-0.227
33852,4.1356,-0.227
33853,4.1354,-0.227
33854,4.1354,-0.227
33855,4.1354,-0.227
33856,4.1354,-0.227
33857,4.1354,-0.227
33858,4.1352,-0.227
33859,4.1352,-0.227
33860,4.1352,-0.227
33861,4.1352,-0.227
33862,4.1352,-0.227
33863,4.135,-0.227
33864,4.135,-0.227
33865,4.135,-0.227
33866,4.135,-0.227
33867,4.1348,-0.227
33868,4.1348,-0.227
33869,4.1348,-0.227
33870,4.1348,-0.227
33871,4.1346,-0.227
33872,4.1346,-0.227
33873,4.1346,-0.227
33874,4.1346,-0.227
33875,4.1346,-0.227
33876,4.1344,-0.227
33877,4.1344,-0.227
33878,4.1344,-0.227
33879,4.1342,-0.227
33880,4.1342,-0.227
33881,4.1342,-0.227
33882,4.1341,-0.227
33883,4.1341,-0.227
33884,4.1341,-0.227
33885,4.1341,-0.227
33886,4.1339,-0.227
33887,4.1339,-0.227
33888,4.1339,-0.227
33889,4.1339,-0.227
33890,4.1339,-0.227
33891,4.1337,-0.227
33892,4.1337,-0.227
33893,4.1337,-0.227
33894,4.1335,-0.227
33895,4.1335,-0.227
33896,4.1335,-0.227
33897,4.1335,-0.227
33898,4.1335,-0.227
33899,4.1333,-0.227
33900,4.1333,-0.227
33901,4.1333,-0.227
33902,4.1333,-0.227
33903,4.1331,-0.227
33904,4.1331,-0.227
33905,4.1331,-0.227
33906,4.1331,-0.227
33907,4.1331,-0.227
33908,4.1329,-0.227
33909,4.1329,-0.227
33910,4.1329,-0.227
33911,4.1327,-0.227
33912,4.1327,-0.227
33913,4.1327,-0.227
33914,4.1327,-0.227
33915,4.1327,-0.227
33916,4.1327,-0.227
33917,4.1327,-0.227
33918,4.1327,-0.227
33919,4.1325,-0.227
33920,4.1325,-0.227
33921,4.1325,-0.227
33922,4.1323,-0.227
33923,4.1323,-0.227
33924,4.1323,-0.227
33925,4.1323,-0.227
33926,4.1323,-0.227
33927,4.1323,-0.227
33928,4.1321,-0.227
33929,4.1321,-0.227
33930,4.1321,-0.227
33931,4.1321,-0.227
33932,4.132,-0.227
33933,4.132,-0.227
33934,4.132,-0.227
33935,4.132,-0.227
33936,4.1318,-0.227
33937,4.1318,-0.227
33938,4.1318,-0.227
33939,4.1316,-0.227
33940,4.1316,-0.227
33941,4.1316,-0.227
33942,4.1316,-0.227
33943,4.1316,-0.227
33944,4.1316,-0.227
33945,4.1316,-0.227
33946,4.1316,-0.227
33947,4.1314,-0.227
33948,4.1314,-0.227
33949,4.1312,-0.227
33950,4.1312,-0.227
33951,4.131,-0.227
33952,4.131,-0.227
33953,4.131,-0.227
33954,4.131,-0.227
33955,4.1308,-0.227
33956,4.1308,-0.227
33957,4.1308,-0.227
33958,4.1308,-0.227
33959,4.1308,-0.227
33960,4.1306,-0.227
33961,4.1306,-0.227
33962,4.1306,-0.227
33963,4.1306,-0.227
33964,4.1304,-0.227
33965,4.1304,-0.227
33966,4.1304,-0.227
33967,4.1304,-0.227
33968,4.1304,-0.227
