8.4871,4.1576,-1.95
8.4899,4.1574,-1.95
8.4927,4.1574,-1.95
8.4955,4.1572,-1.95
8.4982,4.1572,-1.95
8.501,4.1572,-1.95
8.5038,4.157,-1.95
8.5066,4.157,-1.95
8.5094,4.1568,-1.95
8.5121,4.1568,-1.95
8.5149,4.1568,-1.95
8.5177,4.1566,-1.95
8.5205,4.1566,-1.95
8.5232,4.1565,-1.95
8.526,4.1565,-1.95
8.5288,4.1565,-1.95
8.5316,4.1561,-1.95
8.5344,4.1561,-1.95
8.5371,4.1561,-1.95
8.5399,4.1559,-1.95
8.5427,4.1559,-1.95
8.5455,4.1559,-1.95
8.5482,4.1557,-1.95
8.551,4.1555,-1.95
8.5538,4.1555,-1.95
8.5566,4.1553,-1.95
8.5594,4.1553,-1.95
8.5621,4.1551,-1.95
8.5649,4.1551,-1.95
8.5677,4.1549,-1.95
8.5705,4.1547,-1.95
8.5732,4.1547,-1.95
8.576,4.1545,-1.95
8.5788,4.1545,-1.95
8.5816,4.1544,-1.95
8.5844,4.1544,-1.95
8.5871,4.1542,-1.95
8.5899,4.1542,-1.95
8.5927,4.1542,-1.95
8.5955,4.154,-1.95
8.5982,4.154,-1.95
8.601,4.1538,-1.95
8.6038,4.1538,-1.95
8.6066,4.1536,-1.95
8.6094,4.1536,-1.95
8.6121,4.1536,-1.95
8.6149,4.1536,-1.95
8.6177,4.1534,-1.95
8.6205,4.1532,-1.95
8.6232,4.1532,-1.95
8.626,4.153,-1.95
8.6288,4.153,-1.95
8.6316,4.153,-1.95
8.6344,4.1528,-1.95
8.6371,4.1528,-1.95
8.6399,4.1528,-1.95
8.6427,4.1526,-1.95
8.6455,4.1525,-1.95
8.6482,4.1525,-1.95
8.651,4.1525,-1.95
8.6538,4.1523,-1.95
8.6566,4.1523,-1.95
8.6594,4.1521,-1.9501
8.6621,4.1519,-1.95
8.6649,4.1519,-1.95
8.6677,4.1517,-1.95
8.6705,4.1517,-1.95
8.6732,4.1515,-1.95
8.676,4.1515,-1.95
8.6788,4.1513,-1.95
8.6816,4.1513,-1.95
8.6844,4.1513,-1.95
8.6871,4.1511,-1.95
8.6899,4.1509,-1.9499
8.6927,4.1509,-1.95
8.6955,4.1509,-1.95
8.6982,4.1507,-1.9501
8.701,4.1507,-1.95
8.7038,4.1505,-1.9499
8.7066,4.1507,-1.95
8.7094,4.1505,-1.95
8.7121,4.1504,-1.95
8.7149,4.1504,-1.95
8.7177,4.1502,-1.95
8.7205,4.1502,-1.95
8.7232,4.1502,-1.95
8.726,4.15,-1.95
8.7288,4.15,-1.95
8.7316,4.1498,-1.95
8.7344,4.1498,-1.9501
8.7371,4.1496,-1.95
8.7399,4.1496,-1.95
8.7427,4.1494,-1.95
8.7455,4.1494,-1.95
8.7482,4.1494,-1.95
8.751,4.1492,-1.95
8.7538,4.1492,-1.95
8.7566,4.1492,-1.95
8.7594,4.149,-1.95
8.7621,4.149,-1.95
8.7649,4.1488,-1.95
8.7677,4.1488,-1.95
8.7705,4.1486,-1.95
8.7732,4.1484,-1.95
8.776,4.1484,-1.9501
8.7788,4.1483,-1.95
8.7816,4.1483,-1.95
8.7844,4.1483,-1.95
8.7871,4.1481,-1.95
8.7899,4.1481,-1.9501
8.7927,4.1481,-1.95
8.7955,4.1479,-1.95
8.7982,4.1479,-1.95
8.801,4.1477,-1.95
8.8038,4.1477,-1.95
8.8066,4.1475,-1.95
8.8094,4.1475,-1.95
8.8121,4.1475,-1.95
8.8149,4.1473,-1.95
8.8177,4.1471,-1.95
8.8205,4.1471,-1.95
8.8232,4.1471,-1.95
8.826,4.1471,-1.95
8.8288,4.1469,-1.95
8.8316,4.1469,-1.95
8.8344,4.1467,-1.95
8.8371,4.1467,-1.95
8.8399,4.1465,-1.95
8.8427,4.1465,-1.95
8.8455,4.1465,-1.95
8.8482,4.1464,-1.95
8.851,4.1464,-1.95
8.8538,4.1464,-1.95
8.8566,4.1462,-1.95
8.8594,4.1462,-1.95
8.8621,4.146,-1.9499
8.8649,4.1458,-1.95
8.8677,4.1456,-1.95
8.8705,4.1456,-1.95
8.8732,4.1456,-1.95
8.876,4.1454,-1.95
8.8788,4.1454,-1.95
8.8816,4.1452,-1.95
8.8844,4.1452,-1.95
8.8871,4.145,-1.95
8.8899,4.145,-1.9501
8.8927,4.1448,-1.95
8.8955,4.1448,-1.95
8.8982,4.1448,-1.95
8.901,4.1446,-1.9501
8.9038,4.1446,-1.95
8.9066,4.1446,-1.95
8.9094,4.1444,-1.95
8.9121,4.1444,-1.95
8.9149,4.1444,-1.95
8.9177,4.1444,-1.95
8.9205,4.1443,-1.95
8.9232,4.1441,-1.95
8.926,4.1441,-1.95
8.9288,4.1439,-1.95
8.9316,4.1439,-1.95
8.9344,4.1439,-1.95
8.9371,4.1437,-1.95
8.9399,4.1437,-1.95
8.9427,4.1435,-1.95
8.9455,4.1435,-1.95
8.9482,4.1433,-1.95
8.951,4.1433,-1.95
8.9538,4.1431,-1.95
8.9566,4.1431,-1.95
8.9594,4.1429,-1.95
8.9621,4.1429,-1.95
8.9649,4.1429,-1.95
8.9677,4.1427,-1.95
8.9705,4.1425,-1.95
8.9732,4.1427,-1.95
8.976,4.1425,-1.95
8.9788,4.1423,-1.95
8.9816,4.1423,-1.95
8.9844,4.1422,-1.95
8.9871,4.1422,-1.95
8.9899,4.1422,-1.95
8.9927,4.142,-1.95
8.9955,4.142,-1.95
8.9982,4.142,-1.95
9.001,4.1418,-1.95
9.0038,4.1418,-1.95
9.0066,4.1418,-1.95
9.0094,4.1416,-1.95
9.0121,4.1416,-1.95
9.0149,4.1414,-1.95
9.0177,4.1414,-1.95
9.0205,4.1412,-1.95
9.0232,4.1412,-1.95
9.026,4.1412,-1.95
9.0288,4.141,-1.95
9.0316,4.141,-1.95
9.0344,4.141,-1.95
9.0371,4.1408,-1.95
9.0399,4.1406,-1.95
9.0427,4.1406,-1.95
9.0455,4.1406,-1.95
9.0482,4.1406,-1.95
9.051,4.1404,-1.95
9.0538,4.1404,-1.95
9.0566,4.1403,-1.95
9.0594,4.1403,-1.95
9.0621,4.1401,-1.95
9.0649,4.1401,-1.95
9.0677,4.1401,-1.95
9.0705,4.1399,-1.95
9.0732,4.1399,-1.95
9.076,4.1397,-1.95
9.0788,4.1397,-1.95
9.0816,4.1395,-1.95
9.0844,4.1395,-1.95
9.0871,4.1393,-1.95
9.0899,4.1391,-1.95
9.0927,4.1391,-1.95
9.0955,4.1391,-1.95
9.0982,4.1389,-1.95
9.101,4.1389,-1.95
9.1038,4.1387,-1.95
9.1066,4.1387,-1.95
9.1094,4.1387,-1.95
9.1121,4.1385,-1.95
9.1149,4.1385,-1.95
9.1177,4.1385,-1.95
9.1205,4.1383,-1.95
9.1232,4.1383,-1.95
9.126,4.1383,-1.95
9.1288,4.1382,-1.95
9.1316,4.138,-1.95
9.1344,4.138,-1.95
9.1371,4.138,-1.95
9.1399,4.1378,-1.95
9.1427,4.1378,-1.95
9.1455,4.1378,-1.95
9.1482,4.1376,-1.95
9.151,4.1376,-1.95
9.1538,4.1374,-1.95
9.1566,4.1374,-1.95
9.1594,4.1372,-1.95
9.1621,4.1372,-1.95
9.1649,4.137,-1.95
9.1677,4.1368,-1.95
9.1705,4.1368,-1.95
9.1732,4.1368,-1.95
9.176,4.1366,-1.95
9.1788,4.1366,-1.95
9.1816,4.1366,-1.95
9.1844,4.1364,-1.95
9.1871,4.1364,-1.95
9.1899,4.1362,-1.95
9.1927,4.1362,-1.95
9.1955,4.1362,-1.95
9.1982,4.1361,-1.95
9.201,4.1359,-1.95
9.2038,4.1359,-1.95
9.2066,4.1359,-1.95
9.2094,4.1357,-1.95
9.2121,4.1357,-1.95
9.2149,4.1357,-1.9499
9.2177,4.1355,-1.95
9.2205,4.1355,-1.95
9.2232,4.1353,-1.95
9.226,4.1353,-1.95
9.2288,4.1353,-1.95
9.2316,4.1353,-1.95
9.2344,4.1351,-1.95
9.2371,4.1351,-1.95
9.2399,4.1349,-1.95
9.2427,4.1349,-1.95
9.2455,4.1349,-1.95
9.2482,4.1347,-1.95
9.251,4.1347,-1.95
9.2538,4.1347,-1.95
9.2566,4.1345,-1.95
9.2594,4.1343,-1.95
9.2621,4.1343,-1.95
9.2649,4.1343,-1.95
9.2677,4.1341,-1.95
9.2705,4.1341,-1.95
9.2732,4.1341,-1.95
9.276,4.134,-1.95
9.2788,4.134,-1.95
9.2816,4.1338,-1.95
9.2844,4.1338,-1.95
9.2871,4.1336,-1.95
9.2899,4.1336,-1.95
9.2927,4.1336,-1.95
9.2955,4.1334,-1.95
9.2982,4.1332,-1.95
9.301,4.1332,-1.95
9.3038,4.133,-1.95
9.3066,4.133,-1.95
9.3094,4.1328,-1.95
9.3121,4.1328,-1.95
9.3149,4.1328,-1.95
9.3177,4.1326,-1.95
9.3205,4.1326,-1.95
9.3232,4.1326,-1.95
9.326,4.1324,-1.95
9.3288,4.1324,-1.95
9.3316,4.1324,-1.95
9.3344,4.1324,-1.95
9.3371,4.1322,-1.95
9.3399,4.1322,-1.9501
9.3427,4.1321,-1.95
9.3455,4.1321,-1.95
9.3482,4.1321,-1.95
9.351,4.1319,-1.95
9.3538,4.1319,-1.95
9.3566,4.1317,-1.95
9.3594,4.1317,-1.95
9.3621,4.1317,-1.95
9.3649,4.1315,-1.95
9.3677,4.1315,-1.95
9.3705,4.1313,-1.95
9.3732,4.1313,-1.95
9.376,4.1311,-1.95
9.3788,4.1311,-1.95
9.3816,4.1309,-1.95
9.3844,4.1309,-1.95
9.3871,4.1309,-1.95
9.3899,4.1307,-1.95
9.3927,4.1305,-1.95
9.3955,4.1305,-1.95
9.3982,4.1305,-1.95
9.401,4.1303,-1.95
9.4038,4.1303,-1.95
9.4066,4.1303,-1.95
9.4094,4.1301,-1.95
9.4121,4.1301,-1.95
9.4149,4.13,-1.95
9.4177,4.13,-1.95
9.4205,4.13,-1.95
9.4232,4.1298,-1.95
9.426,4.1296,-1.95
9.4288,4.1296,-1.95
9.4316,4.1296,-1.95
9.4344,4.1294,-1.95
9.4371,4.1294,-1.95
9.4399,4.1294,-1.95
9.4427,4.1292,-1.95
9.4455,4.1292,-1.95
9.4482,4.1292,-1.95
9.451,4.129,-1.95
9.4538,4.129,-1.95
9.4566,4.129,-1.95
9.4594,4.1288,-1.95
9.4621,4.1286,-1.95
9.4649,4.1286,-1.95
9.4677,4.1286,-1.95
9.4705,4.1286,-1.95
9.4732,4.1284,-1.95
9.476,4.1284,-1.95
9.4788,4.1284,-1.95
9.4816,4.1282,-1.95
9.4844,4.1282,-1.95
9.4871,4.128,-1.9499
9.4899,4.128,-1.95
9.4927,4.128,-1.95
9.4955,4.1279,-1.95
9.4982,4.1279,-1.95
9.501,4.1277,-1.95
9.5038,4.1277,-1.95
9.5066,4.1277,-1.95
9.5094,4.1275,-1.95
9.5121,4.1273,-1.95
9.5149,4.1273,-1.9501
9.5177,4.1271,-1.95
9.5205,4.1271,-1.95
9.5232,4.1269,-1.95
9.526,4.1269,-1.95
9.5288,4.1267,-1.95
9.5316,4.1267,-1.95
9.5344,4.1267,-1.95
9.5371,4.1265,-1.95
9.5399,4.1265,-1.95
9.5427,4.1265,-1.9501
9.5455,4.1263,-1.95
9.5482,4.1263,-1.95
9.551,4.1263,-1.95
9.5538,4.1261,-1.95
9.5566,4.1261,-1.95
9.5594,4.1261,-1.95
9.5621,4.126,-1.95
9.5649,4.126,-1.95
9.5677,4.126,-1.95
9.5705,4.1258,-1.95
9.5732,4.1258,-1.95
9.576,4.1256,-1.95
9.5788,4.1256,-1.95
9.5816,4.1254,-1.9499
9.5844,4.1254,-1.95
9.5871,4.1254,-1.95
9.5899,4.1252,-1.95
9.5927,4.1252,-1.95
9.5955,4.125,-1.95
9.5982,4.125,-1.95
9.601,4.125,-1.9499
9.6038,4.1246,-1.95
9.6066,4.1246,-1.95
9.6094,4.1246,-1.95
9.6121,4.1244,-1.95
9.6149,4.1244,-1.95
9.6177,4.1242,-1.95
9.6205,4.1242,-1.95
9.6232,4.1242,-1.95
9.626,4.124,-1.95
9.6288,4.124,-1.95
9.6316,4.1239,-1.95
9.6344,4.1239,-1.95
9.6371,4.1239,-1.95
9.6399,4.1237,-1.95
9.6427,4.1237,-1.95
9.6455,4.1237,-1.95
9.6482,4.1235,-1.95
9.651,4.1235,-1.9501
9.6538,4.1233,-1.95
9.6566,4.1233,-1.95
9.6594,4.1233,-1.95
9.6621,4.1231,-1.95
9.6649,4.1231,-1.95
9.6677,4.1231,-1.95
9.6705,4.1229,-1.95
9.6732,4.1229,-1.9499
9.676,4.1227,-1.95
9.6788,4.1227,-1.95
9.6816,4.1227,-1.9501
9.6844,4.1225,-1.95
9.6871,4.1225,-1.9499
9.6899,4.1223,-1.95
9.6927,4.1223,-1.95
9.6955,4.1223,-1.95
9.6982,4.1221,-1.95
9.701,4.1221,-1.95
9.7038,4.1221,-1.95
9.7066,4.1219,-1.95
9.7094,4.1219,-1.95
9.7121,4.1218,-1.95
9.7149,4.1218,-1.9499
9.7177,4.1218,-1.95
9.7205,4.1218,-1.95
9.7232,4.1216,-1.95
9.726,4.1214,-1.95
9.7288,4.1214,-1.95
9.7316,4.1212,-1.95
9.7344,4.1212,-1.95
9.7371,4.121,-1.95
9.7399,4.121,-1.95
9.7427,4.1208,-1.95
9.7455,4.1208,-1.95
9.7482,4.1206,-1.95
9.751,4.1206,-1.95
9.7538,4.1206,-1.95
9.7566,4.1204,-1.95
9.7594,4.1204,-1.95
9.7621,4.1204,-1.95
9.7649,4.1202,-1.95
9.7677,4.1202,-1.95
9.7705,4.12,-1.95
9.7732,4.12,-1.95
9.776,4.12,-1.95
9.7788,4.1198,-1.95
9.7816,4.1198,-1.95
9.7844,4.1198,-1.95
9.7871,4.1197,-1.95
9.7899,4.1197,-1.95
9.7927,4.1197,-1.95
9.7955,4.1195,-1.95
9.7982,4.1195,-1.95
9.801,4.1193,-1.95
9.8038,4.1193,-1.95
9.8066,4.1191,-1.95
9.8094,4.1189,-1.95
9.8121,4.1189,-1.95
9.8149,4.1189,-1.95
9.8177,4.1189,-1.95
9.8205,4.1187,-1.95
9.8232,4.1187,-1.95
9.826,4.1185,-1.95
9.8288,4.1185,-1.95
9.8316,4.1183,-1.95
9.8344,4.1183,-1.95
9.8371,4.1183,-1.95
9.8399,4.1181,-1.95
9.8427,4.1179,-1.95
9.8455,4.1178,-1.95
9.8482,4.1178,-1.95
9.851,4.1179,-1.9501
9.8538,4.1178,-1.95
9.8566,4.1178,-1.95
9.8594,4.1176,-1.95
9.8621,4.1176,-1.95
9.8649,4.1174,-1.95
9.8677,4.1174,-1.95
9.8705,4.1174,-1.95
9.8732,4.1172,-1.9499
9.876,4.1172,-1.95
9.8788,4.1172,-1.95
9.8816,4.1172,-1.95
9.8844,4.117,-1.95
9.8871,4.117,-1.95
9.8899,4.1168,-1.95
9.8927,4.1168,-1.95
9.8955,4.1166,-1.95
9.8982,4.1166,-1.95
9.901,4.1164,-1.95
9.9038,4.1164,-1.95
9.9066,4.1164,-1.95
9.9094,4.1162,-1.95
9.9121,4.1162,-1.95
9.9149,4.1162,-1.95
9.9177,4.116,-1.95
9.9205,4.116,-1.95
9.9232,4.1158,-1.95
9.926,4.1158,-1.95
9.9288,4.1158,-1.95
9.9316,4.1157,-1.95
9.9344,4.1157,-1.95
9.9371,4.1155,-1.95
9.9399,4.1155,-1.95
9.9427,4.1155,-1.95
9.9455,4.1153,-1.95
9.9482,4.1151,-1.95
9.951,4.1151,-1.95
9.9538,4.1149,-1.95
9.9566,4.1149,-1.9499
9.9594,4.1149,-1.95
9.9621,4.1147,-1.95
9.9649,4.1145,-1.95
9.9677,4.1145,-1.95
9.9705,4.1145,-1.95
9.9732,4.1145,-1.95
9.976,4.1143,-1.95
9.9788,4.1143,-1.95
9.9816,4.1141,-1.95
9.9844,4.1141,-1.95
9.9871,4.1141,-1.95
9.9899,4.1139,-1.95
9.9927,4.1139,-1.95
9.9955,4.1139,-1.95
9.9982,4.1139,-1.95
10.001,4.1137,-1.95
10.004,4.1136,-1.95
10.007,4.1136,-1.9501
10.009,4.1136,-1.9499
10.012,4.1134,-1.95
10.015,4.1134,-1.9501
10.018,4.1132,-1.95
10.02,4.1132,-1.95
10.023,4.1132,-1.95
10.026,4.113,-1.95
10.029,4.113,-1.95
10.032,4.1128,-1.95
10.034,4.1126,-1.95
10.037,4.1126,-1.95
10.04,4.1124,-1.95
10.043,4.1124,-1.95
10.045,4.1124,-1.95
10.048,4.1122,-1.95
10.051,4.1122,-1.95
10.054,4.112,-1.95
10.057,4.112,-1.95
10.059,4.112,-1.95
10.062,4.1118,-1.95
10.065,4.1118,-1.95
10.068,4.1117,-1.95
10.07,4.1117,-1.95
10.073,4.1117,-1.9501
10.076,4.1115,-1.95
10.079,4.1115,-1.95
10.082,4.1113,-1.95
10.084,4.1113,-1.95
10.087,4.1113,-1.95
10.09,4.1111,-1.95
10.093,4.1111,-1.95
10.095,4.1109,-1.95
10.098,4.1111,-1.95
10.101,4.1109,-1.95
10.104,4.1109,-1.95
10.107,4.1109,-1.95
10.109,4.1107,-1.95
10.112,4.1105,-1.95
10.115,4.1105,-1.95
10.118,4.1105,-1.95
10.12,4.1103,-1.95
10.123,4.1103,-1.95
10.126,4.1103,-1.95
10.129,4.1101,-1.95
10.132,4.1101,-1.95
10.134,4.1099,-1.95
10.137,4.1099,-1.95
10.14,4.1099,-1.95
10.143,4.1097,-1.95
10.145,4.1097,-1.95
10.148,4.1096,-1.95
10.151,4.1096,-1.95
10.154,4.1096,-1.95
10.157,4.1094,-1.95
10.159,4.1094,-1.95
10.162,4.1092,-1.95
10.165,4.109,-1.95
10.168,4.109,-1.95
10.17,4.1088,-1.95
10.173,4.1088,-1.95
10.176,4.1088,-1.95
10.179,4.1086,-1.95
10.182,4.1086,-1.95
10.184,4.1086,-1.95
10.187,4.1084,-1.95
10.19,4.1082,-1.95
10.193,4.1082,-1.95
10.195,4.1082,-1.95
10.198,4.1082,-1.95
10.201,4.108,-1.95
10.204,4.108,-1.95
10.207,4.108,-1.95
10.209,4.1078,-1.95
10.212,4.1078,-1.95
10.215,4.1078,-1.95
10.218,4.1076,-1.95
10.22,4.1076,-1.95
10.223,4.1075,-1.95
10.226,4.1075,-1.95
10.229,4.1073,-1.9499
10.232,4.1073,-1.95
10.234,4.1073,-1.95
10.237,4.1071,-1.95
10.24,4.1071,-1.95
10.243,4.1071,-1.95
10.245,4.1069,-1.95
10.248,4.1069,-1.95
10.251,4.1067,-1.9501
10.254,4.1067,-1.95
10.257,4.1065,-1.95
10.259,4.1065,-1.95
10.262,4.1063,-1.95
10.265,4.1063,-1.95
10.268,4.1063,-1.95
10.27,4.1061,-1.95
10.273,4.1061,-1.95
10.276,4.1059,-1.95
10.279,4.1057,-1.95
10.282,4.1057,-1.95
10.284,4.1055,-1.95
10.287,4.1055,-1.95
10.29,4.1055,-1.9501
10.293,4.1055,-1.95
10.295,4.1054,-1.95
10.298,4.1054,-1.9501
10.301,4.1052,-1.95
10.304,4.1052,-1.95
10.307,4.105,-1.95
10.309,4.105,-1.95
10.312,4.105,-1.95
10.315,4.105,-1.95
10.318,4.1048,-1.95
10.32,4.1048,-1.95
10.323,4.1048,-1.9501
10.326,4.1046,-1.95
10.329,4.1044,-1.95
10.332,4.1044,-1.95
10.334,4.1044,-1.95
10.337,4.1042,-1.95
10.34,4.1042,-1.9499
10.343,4.1042,-1.95
10.345,4.104,-1.95
10.348,4.104,-1.95
10.351,4.1038,-1.95
10.354,4.1038,-1.95
10.357,4.1038,-1.95
10.359,4.1038,-1.95
10.362,4.1036,-1.95
10.365,4.1035,-1.95
10.368,4.1036,-1.95
10.37,4.1035,-1.95
10.373,4.1033,-1.95
10.376,4.1035,-1.95
10.379,4.1033,-1.95
10.382,4.1031,-1.95
10.384,4.1029,-1.95
10.387,4.1029,-1.95
10.39,4.1029,-1.95
10.393,4.1027,-1.95
10.395,4.1027,-1.95
10.398,4.1025,-1.95
10.401,4.1023,-1.95
10.404,4.1023,-1.95
10.407,4.1023,-1.95
10.409,4.1021,-1.95
10.412,4.1021,-1.95
10.415,4.1021,-1.95
10.418,4.1019,-1.95
10.42,4.1019,-1.95
10.423,4.1019,-1.95
10.426,4.1017,-1.95
10.429,4.1017,-1.95
10.432,4.1017,-1.95
10.434,4.1015,-1.95
10.437,4.1015,-1.95
10.44,4.1014,-1.95
10.443,4.1014,-1.9499
10.445,4.1014,-1.95
10.448,4.1014,-1.95
10.451,4.1012,-1.95
10.454,4.1012,-1.95
10.457,4.101,-1.95
10.459,4.101,-1.95
10.462,4.1008,-1.95
10.465,4.1008,-1.95
10.468,4.1006,-1.95
10.47,4.1006,-1.95
10.473,4.1004,-1.95
10.476,4.1002,-1.95
10.479,4.1002,-1.95
10.482,4.1002,-1.95
10.484,4.1002,-1.9499
10.487,4.1,-1.95
10.49,4.1,-1.95
10.493,4.1,-1.95
10.495,4.0998,-1.95
10.498,4.0998,-1.95
10.501,4.0998,-1.95
10.504,4.0998,-1.95
10.507,4.0996,-1.95
10.509,4.0994,-1.95
10.512,4.0994,-1.95
10.515,4.0994,-1.95
10.518,4.0993,-1.95
10.52,4.0993,-1.95
10.523,4.0993,-1.95
10.526,4.0991,-1.95
10.529,4.0991,-1.95
10.532,4.0989,-1.95
10.534,4.0989,-1.95
10.537,4.0989,-1.95
10.54,4.0989,-1.95
10.543,4.0987,-1.95
10.545,4.0987,-1.95
10.548,4.0985,-1.95
10.551,4.0985,-1.95
10.554,4.0983,-1.95
10.557,4.0983,-1.95
10.559,4.0983,-1.9501
10.562,4.0981,-1.95
10.565,4.0981,-1.95
10.568,4.0981,-1.95
10.57,4.0979,-1.95
10.573,4.0979,-1.95
10.576,4.0979,-1.95
10.579,4.0977,-1.95
10.582,4.0977,-1.95
10.584,4.0975,-1.95
10.587,4.0975,-1.95
10.59,4.0975,-1.95
10.593,4.0974,-1.95
10.595,4.0974,-1.95
10.598,4.0972,-1.95
10.601,4.0972,-1.95
10.604,4.097,-1.95
10.607,4.0968,-1.95
10.609,4.0968,-1.95
10.612,4.0968,-1.95
10.615,4.0966,-1.95
10.618,4.0964,-1.95
10.62,4.0964,-1.95
10.623,4.0964,-1.95
10.626,4.0964,-1.95
10.629,4.0962,-1.95
10.632,4.0962,-1.95
10.634,4.096,-1.95
10.637,4.096,-1.95
10.64,4.096,-1.95
